name,isin,url
Aviva Investors UK Funds Multi-Manager 40-85% Class 2 Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8FV3N7/SelfSelectFund
Aviva Investors UK Funds Multi-Manager Flexible Class 2 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B1N9527/SelfSelectFund
Aviva Investors UK Funds Multi-Strategy Target Return Class 9 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BP0RT42/SelfSelectFund
Aviva Investors UK Funds Multi-asset Plus Fund I Class 9 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BVRZFZ4/SelfSelectFund
Aviva Investors UK Funds Multi-asset Plus Fund II Class 9 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BVRZG06/SelfSelectFund
BNP Paribas Asset Management AXA Global High Yield Class Z Gross Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B29NG94/SelfSelectFund
BNP Paribas Asset Management AXA Global Short Duration Bond Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDFZQV3/SelfSelectFund
BNP Paribas Asset Management AXA Global Short Duration Bond Class Z Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDFZQW4/SelfSelectFund
BNP Paribas Asset Management AXA Global Strategic Bond Class Z Acc Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMZCH47/SelfSelectFund
BNP Paribas Asset Management AXA Global Strategic Bond Class Z Inc Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMZCH36/SelfSelectFund
BNP Paribas Asset Management AXA Global Sustainable Managed Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7MMHK1/SelfSelectFund
BNP Paribas Asset Management AXA Global Sustainable Managed Class Z Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7MQY79/SelfSelectFund
BNP Paribas Asset Management AXA Green Short Duration Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BNNDLG9/SelfSelectFund
BNP Paribas Asset Management AXA Green Short Duration Class Z Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BNNDLH0/SelfSelectFund
BNP Paribas Asset Management AXA People & Planet Equity Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B4490M2/SelfSelectFund
BNY Mellon Global Emerging Markets Opportunities (GB) Class W (Net) Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BVYPP91/SelfSelectFund
BNY Mellon Global Equity (GB) Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8376K5/SelfSelectFund
BNY Mellon Global Equity (GB) Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B53Q5S2/SelfSelectFund
BNY Mellon Global Equity Income Fund (Responsible) (GB) Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJ066Z7/SelfSelectFund
BNY Mellon Global Equity Income Fund (Responsible) (GB) Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJ06709/SelfSelectFund
BNY Mellon Global High Yield Bond (GB) Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7KWF21/SelfSelectFund
BNY Mellon Global High Yield Bond (GB) Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8BX3V5/SelfSelectFund
BNY Mellon Global Income (GB) Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7S9KM9/SelfSelectFund
BNY Mellon Global Income (GB) Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8BQG48/SelfSelectFund
